2010-06-16T00:00:00+0530,130.9,131.6,127.3,127.65,113014,0
2010-06-17T00:00:00+0530,125.85,128.95,124.55,125.55,51702,0
2010-06-18T00:00:00+0530,126.3,127.65,123.7,124.7,73300,0
2010-06-21T00:00:00+0530,125.65,126.85,124.95,125.3,36949,0
2010-06-22T00:00:00+0530,125.65,126.65,120.75,124.5,161388,0
2010-06-23T00:00:00+0530,123.8,124.85,121.7,124.35,70053,0
2010-06-24T00:00:00+0530,124.45,130.9,124.45,126.95,100159,0
2010-06-25T00:00:00+0530,128.7,130.9,124.8,127.55,134647,0
2010-06-28T00:00:00+0530,127.85,129.7,126.35,127.1,43528,0
2010-06-29T00:00:00+0530,129.05,129.05,124.7,125.15,42711,0
2010-06-30T00:00:00+0530,124.45,125.35,116.35,123.95,37353,0
2010-07-01T00:00:00+0530,124.8,127.85,123.85,124.7,38173,0
2010-07-02T00:00:00+0530,126.95,126.95,123.15,123.7,39081,0
2010-07-05T00:00:00+0530,126.1,126.1,123.55,123.7,21743,0
2010-07-05T00:00:00+0530,126.1,126.1,123.55,123.7,21743,0
2010-07-06T00:00:00+0530,124.9,124.9,122.75,123.85,24323,0
2010-07-07T00:00:00+0530,124.1,125.5,123.8,124.4,32800,0
2010-07-08T00:00:00+0530,126.05,126.7,123.15,123.7,27542,0
2010-07-09T00:00:00+0530,125.1,125.75,123.8,124.2,39689,0
2010-07-12T00:00:00+0530,124.0,125.35,123.9,124.8,20935,0
2010-07-13T00:00:00+0530,124.15,125.3,123.55,124.1,22154,0
2010-07-14T00:00:00+0530,124.55,125.85,123.6,124.0,27223,0
2010-07-15T00:00:00+0530,124.9,124.9,122.75,123.05,28310,0
2010-07-16T00:00:00+0530,123.05,130.35,121.75,127.65,216444,0
2010-07-19T00:00:00+0530,130.45,133.2,126.3,129.9,196368,0
2010-07-20T00:00:00+0530,130.0,132.65,126.4,127.3,70364,0
2010-07-21T00:00:00+0530,129.9,131.6,126.3,126.85,39616,0
2010-07-22T00:00:00+0530,127.65,131.75,126.85,128.75,105956,0
2010-07-23T00:00:00+0530,128.75,138.0,128.15,134.35,859973,0
2010-07-26T00:00:00+0530,135.55,137.25,130.0,131.95,359070,0
2010-07-27T00:00:00+0530,132.75,134.1,129.65,130.0,93697,0
2010-07-28T00:00:00+0530,130.9,132.75,129.5,130.55,78763,0
2010-07-29T00:00:00+0530,130.65,130.65,125.85,127.65,133221,0
2010-07-30T00:00:00+0530,126.55,129.45,126.55,127.25,48861,0
2010-08-02T00:00:00+0530,126.3,134.05,125.4,133.0,178234,0
2010-08-03T00:00:00+0530,134.6,145.85,132.9,143.0,1383671,0
2010-08-04T00:00:00+0530,146.0,146.0,135.5,140.25,237901,0
2010-08-05T00:00:00+0530,142.35,151.9,141.95,149.5,1083851,0
2010-08-06T00:00:00+0530,151.3,152.95,143.35,144.75,494264,0
2010-08-09T00:00:00+0530,145.2,148.85,144.95,147.4,220477,0
2010-08-10T00:00:00+0530,147.55,148.4,142.65,144.15,141509,0
2010-08-11T00:00:00+0530,145.95,146.0,141.35,142.15,109468,0
2010-08-12T00:00:00+0530,141.6,145.85,139.45,143.0,183593,0
2010-08-13T00:00:00+0530,144.6,151.85,143.1,148.75,385546,0
2010-08-16T00:00:00+0530,146.55,177.6,143.0,174.85,3939779,0
2010-08-17T00:00:00+0530,178.65,180.6,168.2,170.05,1226013,0
2010-08-18T00:00:00+0530,170.55,177.7,168.5,172.55,787804,0
2010-08-19T00:00:00+0530,173.3,207.1,171.9,207.1,4622901,0
2010-08-20T00:00:00+0530,202.8,227.85,202.8,227.85,6006931,0
2010-08-23T00:00:00+0530,235.05,240.95,223.75,227.1,5008318,0
2010-08-24T00:00:00+0530,228.45,228.45,214.5,220.8,1588043,0
2010-08-25T00:00:00+0530,219.85,231.05,211.1,219.45,1290999,0
2010-08-26T00:00:00+0530,219.35,220.25,206.9,208.55,1311867,0
2010-08-27T00:00:00+0530,209.25,213.85,198.3,201.0,1074723,0
2010-08-30T00:00:00+0530,206.7,217.2,201.65,210.0,1542297,0
2010-08-31T00:00:00+0530,208.35,210.65,199.3,202.4,342669,0
2010-09-01T00:00:00+0530,204.65,213.75,202.8,207.9,573512,0
2010-09-02T00:00:00+0530,210.55,212.0,204.65,207.0,388288,0
2010-09-03T00:00:00+0530,207.4,221.5,206.5,219.1,1352870,0
2010-09-03T00:00:00+0530,207.4,221.5,206.5,219.1,1352870,0
2010-09-06T00:00:00+0530,220.3,227.25,220.3,224.65,580683,0
2010-09-07T00:00:00+0530,226.4,262.7,225.85,258.0,5114282,0
2010-09-08T00:00:00+0530,253.5,268.9,250.85,258.0,2210690,0
2010-09-09T00:00:00+0530,264.55,264.55,250.75,251.55,579766,0
2010-09-13T00:00:00+0530,253.05,257.3,244.5,245.7,362725,0
2010-09-14T00:00:00+0530,246.95,263.3,236.45,256.05,2105503,0
2010-09-15T00:00:00+0530,258.35,269.85,253.6,255.05,1505825,0
2010-09-16T00:00:00+0530,257.0,257.0,248.0,250.4,575604,0
2010-09-17T00:00:00+0530,250.75,256.8,249.9,254.1,363816,0
2010-09-20T00:00:00+0530,256.25,262.7,252.6,259.05,561465,0
2010-09-21T00:00:00+0530,263.65,272.8,261.8,264.2,1458036,0
2010-09-22T00:00:00+0530,265.85,265.85,255.0,259.05,454514,0
2010-09-23T00:00:00+0530,260.4,263.55,251.2,254.85,612168,0
2010-09-24T00:00:00+0530,256.55,259.3,254.45,256.8,208557,0
2010-09-27T00:00:00+0530,259.95,263.65,253.5,255.25,213865,0
2010-09-28T00:00:00+0530,256.25,256.25,247.95,252.55,150121,0
2010-09-29T00:00:00+0530,254.25,259.4,251.3,254.2,305629,0
2010-09-30T00:00:00+0530,252.6,279.8,250.3,270.9,2046631,0
2010-10-01T00:00:00+0530,272.85,293.7,272.05,290.25,2948532,0
2010-10-04T00:00:00+0530,293.15,305.6,290.4,303.0,1715819,0
2010-10-05T00:00:00+0530,304.8,313.2,295.5,299.45,1115546,0
2010-10-06T00:00:00+0530,301.4,305.15,293.65,296.55,323292,0
2010-10-07T00:00:00+0530,295.9,315.75,289.4,301.6,1278595,0
2010-10-08T00:00:00+0530,303.3,317.8,301.45,309.95,1066645,0
2010-10-11T00:00:00+0530,313.25,317.1,307.95,310.9,479028,0
2010-10-12T00:00:00+0530,311.05,311.95,302.35,306.65,280647,0
2010-10-13T00:00:00+0530,308.8,311.95,303.3,306.85,373998,0
2010-10-14T00:00:00+0530,308.25,310.1,297.75,299.35,236747,0
2010-10-15T00:00:00+0530,300.5,306.25,276.55,291.55,426910,0
2010-10-18T00:00:00+0530,288.0,298.65,272.05,293.4,598735,0
2010-10-19T00:00:00+0530,293.9,308.35,289.5,291.85,657587,0
2010-10-20T00:00:00+0530,291.65,301.65,285.75,292.05,521850,0
2010-10-21T00:00:00+0530,295.0,299.95,293.25,294.55,351634,0
2010-10-22T00:00:00+0530,296.3,299.5,283.0,284.25,483972,0
2010-10-25T00:00:00+0530,285.3,290.2,284.25,287.25,255777,0
2010-10-26T00:00:00+0530,288.7,291.05,281.6,282.8,288804,0
2010-10-27T00:00:00+0530,283.4,291.3,279.65,282.35,474735,0
2010-10-28T00:00:00+0530,284.3,287.9,277.9,280.4,209609,0
2010-10-29T00:00:00+0530,280.8,282.1,268.25,273.15,316627,0
2010-11-01T00:00:00+0530,276.1,282.1,273.2,280.0,219305,0
2010-11-02T00:00:00+0530,280.35,334.45,279.3,329.35,6551046,0
2010-11-02T00:00:00+0530,280.35,334.45,279.3,329.35,6551046,0
2010-11-03T00:00:00+0530,334.0,350.95,325.6,335.5,5614838,0
2010-11-04T00:00:00+0530,337.4,338.55,322.65,330.35,934850,0
2010-11-05T00:00:00+0530,333.5,349.35,332.1,342.9,589298,0
2010-11-08T00:00:00+0530,345.7,373.35,332.9,368.95,4131241,0
2010-11-09T00:00:00+0530,371.5,377.45,361.8,367.35,2227790,0
2010-11-10T00:00:00+0530,367.35,381.2,365.15,371.65,1605216,0
2010-11-11T00:00:00+0530,372.9,374.0,348.7,352.2,965582,0
2010-11-12T00:00:00+0530,349.35,360.0,338.85,340.95,837563,0
2010-11-15T00:00:00+0530,341.1,391.7,333.95,377.65,6519899,0
2010-11-16T00:00:00+0530,382.0,382.95,355.0,358.5,1672714,0
2010-11-18T00:00:00+0530,360.3,372.85,342.25,361.15,1292266,0
2010-11-19T00:00:00+0530,362.65,378.95,355.85,364.95,2238289,0
2010-11-22T00:00:00+0530,368.55,382.45,366.9,369.5,1437559,0
2010-11-23T00:00:00+0530,368.75,370.1,349.35,365.9,825949,0
2010-11-24T00:00:00+0530,366.45,382.55,364.1,368.65,1292971,0
2010-11-25T00:00:00+0530,371.3,375.0,354.0,356.65,490638,0
2010-11-26T00:00:00+0530,358.5,364.5,318.65,344.55,818822,0
2010-11-29T00:00:00+0530,348.45,360.25,344.75,352.25,535780,0
2010-11-30T00:00:00+0530,349.35,349.35,336.55,340.05,536415,0
2010-12-01T00:00:00+0530,341.45,355.65,335.55,346.8,1118712,0
2010-12-02T00:00:00+0530,351.2,360.15,347.55,348.8,930761,0
2010-12-03T00:00:00+0530,348.45,348.45,331.4,331.45,107526,0
2010-12-06T00:00:00+0530,315.25,336.45,315.25,318.0,103788,0
2010-12-07T00:00:00+0530,318.95,328.0,304.2,323.05,93958,0
2010-12-08T00:00:00+0530,327.25,327.25,308.8,312.85,87783,0
2010-12-09T00:00:00+0530,321.7,321.7,297.25,297.25,67533,0
2010-12-10T00:00:00+0530,304.2,309.75,286.7,303.45,139972,0
2010-12-13T00:00:00+0530,301.45,318.7,294.05,318.7,61397,0
2010-12-14T00:00:00+0530,322.65,326.35,308.8,324.3,29287,0
2010-12-15T00:00:00+0530,322.65,325.4,313.4,316.2,16385,0
2010-12-16T00:00:00+0530,314.35,321.65,308.8,319.65,33293,0
2010-12-20T00:00:00+0530,322.65,324.25,306.05,316.15,14677,0
2010-12-21T00:00:00+0530,326.05,331.95,310.65,331.95,94498,0
2010-12-22T00:00:00+0530,338.6,348.45,331.85,335.05,44415,0
2010-12-23T00:00:00+0530,325.85,343.4,321.25,329.8,26439,0
2010-12-24T00:00:00+0530,323.55,335.9,322.65,332.3,10395,0
2010-12-27T00:00:00+0530,331.85,337.4,324.5,328.8,23178,0
2010-12-28T00:00:00+0530,323.55,337.4,320.8,336.0,23664,0
2010-12-29T00:00:00+0530,341.1,345.65,334.2,344.0,52238,0
2010-12-30T00:00:00+0530,344.75,345.7,336.45,340.6,13026,0
2010-12-31T00:00:00+0530,337.4,345.65,333.7,337.45,38809,0
2011-01-03T00:00:00+0530,328.15,345.65,323.1,342.1,22600,0
2011-01-04T00:00:00+0530,342.9,344.7,336.5,341.25,31684,0
2011-01-05T00:00:00+0530,342.4,342.4,336.5,341.25,23221,0
2011-01-06T00:00:00+0530,341.05,341.05,333.75,335.05,23504,0
2011-01-07T00:00:00+0530,342.9,342.9,320.8,323.85,21556,0
2011-01-10T00:00:00+0530,322.65,322.75,307.9,314.95,18230,0
2011-01-11T00:00:00+0530,313.4,322.6,305.05,308.75,27362,0
2011-01-12T00:00:00+0530,295.0,324.2,295.0,323.35,57621,0
2011-01-13T00:00:00+0530,317.1,329.2,313.4,317.55,29068,0
2011-01-14T00:00:00+0530,314.55,333.45,311.6,321.0,58169,0
2011-01-17T00:00:00+0530,318.05,329.9,314.35,318.7,21361,0
2011-01-18T00:00:00+0530,318.95,320.8,307.75,312.05,21682,0
2011-01-19T00:00:00+0530,305.15,320.8,305.15,311.05,20660,0
2011-01-20T00:00:00+0530,310.65,326.2,309.75,324.15,33479,0
2011-01-21T00:00:00+0530,322.65,340.4,316.35,339.15,82463,0
2011-01-24T00:00:00+0530,342.0,356.1,342.0,356.1,87740,0
2011-01-25T00:00:00+0530,359.5,359.5,345.7,346.85,53822,0
2011-01-27T00:00:00+0530,346.85,350.3,335.6,337.95,47842,0
2011-01-28T00:00:00+0530,341.1,341.1,325.55,336.55,31088,0
2011-01-31T00:00:00+0530,326.8,346.25,324.65,342.4,39296,0
2011-02-01T00:00:00+0530,336.45,344.65,334.75,337.95,30444,0
2011-02-02T00:00:00+0530,341.1,354.85,338.35,350.55,105598,0
2011-02-03T00:00:00+0530,365.95,368.1,352.3,368.1,217941,0
2011-02-04T00:00:00+0530,368.1,386.5,350.3,355.85,93981,0
2011-02-07T00:00:00+0530,359.5,364.1,339.25,349.55,18284,0
2011-02-08T00:00:00+0530,350.3,356.55,336.45,340.35,30803,0
2011-02-09T00:00:00+0530,333.05,337.4,323.35,324.45,65602,0
2011-02-10T00:00:00+0530,329.95,330.0,308.2,321.15,32580,0
2011-02-11T00:00:00+0530,324.5,329.05,306.95,325.45,41117,0
2011-02-14T00:00:00+0530,331.8,341.1,325.4,338.3,17982,0
2011-02-15T00:00:00+0530,341.1,341.1,328.15,331.1,16495,0
2011-02-16T00:00:00+0530,331.85,342.9,327.5,341.25,16388,0
2011-02-17T00:00:00+0530,351.2,351.2,336.45,347.25,52461,0
2011-02-18T00:00:00+0530,347.55,352.6,333.7,336.0,30436,0
2011-02-21T00:00:00+0530,331.9,341.05,331.2,335.85,10430,0
2011-02-22T00:00:00+0530,330.95,340.15,328.15,333.6,49678,0
2011-02-23T00:00:00+0530,329.1,338.75,329.1,331.95,15757,0
2011-02-24T00:00:00+0530,337.4,337.4,315.35,316.75,21014,0
2011-02-25T00:00:00+0530,330.95,331.4,310.65,321.55,13578,0
2011-02-28T00:00:00+0530,318.05,327.65,315.25,318.1,14408,0
2011-03-01T00:00:00+0530,318.05,329.1,315.4,316.95,75587,0
2011-03-03T00:00:00+0530,316.2,322.65,312.05,318.05,25118,0
2011-03-04T00:00:00+0530,322.65,328.15,318.25,320.25,19240,0
2011-03-07T00:00:00+0530,320.35,320.35,308.8,314.35,41726,0
2011-03-08T00:00:00+0530,313.4,329.1,313.4,319.5,94716,0
2011-03-09T00:00:00+0530,322.55,324.25,314.85,315.8,52500,0
2011-03-10T00:00:00+0530,305.15,342.75,305.15,325.3,340056,0
2011-03-11T00:00:00+0530,327.15,337.4,316.35,320.85,190140,0
2011-03-14T00:00:00+0530,294.95,315.1,288.75,308.35,1047800,0
2011-03-15T00:00:00+0530,301.7,304.2,295.1,296.6,239509,0
2011-03-16T00:00:00+0530,297.55,307.7,293.7,295.8,145794,0
2011-03-17T00:00:00+0530,298.65,300.5,288.15,291.45,115069,0
2011-03-18T00:00:00+0530,292.25,300.5,286.3,287.85,131766,0
2011-03-21T00:00:00+0530,288.65,291.85,285.75,287.9,50342,0
2011-03-22T00:00:00+0530,289.05,299.15,288.15,292.2,122375,0
2011-03-23T00:00:00+0530,291.25,315.25,291.25,306.25,866696,0
2011-03-24T00:00:00+0530,307.9,308.8,296.85,298.95,140784,0
2011-03-25T00:00:00+0530,301.85,301.85,295.6,298.8,104536,0
2011-03-28T00:00:00+0530,297.3,309.3,297.3,301.35,111400,0
2011-03-29T00:00:00+0530,304.15,304.95,297.5,299.65,66680,0
2011-03-30T00:00:00+0530,297.85,305.85,297.85,301.55,50614,0
2011-03-31T00:00:00+0530,305.6,305.6,297.3,298.2,38742,0
2011-04-01T00:00:00+0530,298.8,302.35,298.8,300.9,44067,0
2011-04-04T00:00:00+0530,300.95,315.25,299.6,310.05,166273,0
2011-04-05T00:00:00+0530,310.1,320.35,308.8,313.05,124184,0
2011-04-06T00:00:00+0530,318.95,344.4,318.05,344.4,473729,0
2011-04-07T00:00:00+0530,378.85,378.85,328.35,330.45,420943,0
2011-04-08T00:00:00+0530,334.45,350.2,330.0,332.85,400479,0
2011-04-11T00:00:00+0530,332.8,341.7,323.55,324.75,138842,0
2011-04-13T00:00:00+0530,318.25,330.95,318.25,326.15,73867,0
2011-04-15T00:00:00+0530,327.3,330.0,319.8,321.05,61585,0
2011-04-18T00:00:00+0530,318.95,327.25,318.05,319.1,58313,0
2011-04-19T00:00:00+0530,319.9,341.1,314.8,335.2,315416,0
2011-04-20T00:00:00+0530,338.9,346.8,331.85,333.15,297560,0
2011-04-21T00:00:00+0530,336.55,336.55,324.0,325.8,97364,0
2011-04-25T00:00:00+0530,331.85,339.95,324.0,331.4,131565,0
2011-04-26T00:00:00+0530,333.7,336.1,323.55,325.1,77145,0
2011-04-27T00:00:00+0530,332.25,332.25,318.9,320.6,73975,0
2011-04-28T00:00:00+0530,324.2,329.1,314.35,315.25,103109,0
2011-04-29T00:00:00+0530,317.8,328.9,314.35,315.8,106673,0
2011-05-02T00:00:00+0530,318.7,322.6,314.35,315.1,37362,0
2011-05-03T00:00:00+0530,315.25,331.55,312.05,313.85,246561,0
2011-05-04T00:00:00+0530,314.05,327.05,302.35,310.05,415582,0
2011-05-05T00:00:00+0530,310.2,315.75,301.45,302.4,77309,0
2011-05-06T00:00:00+0530,306.05,310.65,302.6,308.1,39095,0
2011-05-09T00:00:00+0530,311.3,313.4,303.35,305.8,53399,0
2011-05-10T00:00:00+0530,304.25,310.65,301.55,303.4,67463,0
2011-05-11T00:00:00+0530,305.75,310.45,304.2,306.65,37603,0
2011-05-12T00:00:00+0530,304.3,308.35,302.4,303.5,21322,0
2011-05-13T00:00:00+0530,308.35,315.2,303.75,306.3,103585,0
2011-05-16T00:00:00+0530,304.2,325.75,303.4,318.5,506228,0
2011-05-17T00:00:00+0530,318.95,322.45,306.65,309.55,103967,0
2011-05-18T00:00:00+0530,312.4,321.7,309.75,319.3,146581,0
2011-05-19T00:00:00+0530,322.5,324.5,306.95,311.5,125864,0
2011-05-20T00:00:00+0530,317.45,343.65,315.75,328.85,1017927,0
2011-05-23T00:00:00+0530,323.8,326.75,313.4,319.1,147462,0
2011-05-24T00:00:00+0530,318.75,325.4,316.0,318.1,74888,0
2011-05-25T00:00:00+0530,316.85,318.8,310.75,313.2,35484,0
2011-05-26T00:00:00+0530,314.75,318.05,308.9,311.1,47217,0
2011-05-27T00:00:00+0530,313.1,317.95,311.1,314.2,36460,0
2011-05-30T00:00:00+0530,314.2,325.6,310.9,317.9,104280,0
2011-05-31T00:00:00+0530,316.95,326.0,316.95,323.8,81157,0
2011-06-01T00:00:00+0530,325.3,331.4,322.65,326.5,107215,0
2011-06-02T00:00:00+0530,322.35,353.05,319.3,339.1,543968,0
2011-06-03T00:00:00+0530,342.45,350.2,340.15,343.5,190066,0
2011-06-06T00:00:00+0530,341.7,360.45,336.5,352.1,503679,0
2011-06-07T00:00:00+0530,353.7,360.8,347.55,350.5,162806,0
2011-06-08T00:00:00+0530,351.45,356.65,346.6,349.45,95629,0
2011-06-09T00:00:00+0530,350.2,353.45,343.95,345.85,85343,0
2011-06-10T00:00:00+0530,348.2,350.15,341.7,342.4,76874,0
2011-06-13T00:00:00+0530,341.7,353.95,341.1,346.8,91219,0
2011-06-14T00:00:00+0530,348.2,356.2,344.9,347.9,213772,0
2011-06-15T00:00:00+0530,348.45,354.45,343.05,344.05,95402,0
2011-06-16T00:00:00+0530,341.2,349.1,336.7,343.3,84360,0
2011-06-17T00:00:00+0530,346.45,352.15,339.45,342.0,104820,0
2011-06-20T00:00:00+0530,344.25,344.45,313.6,324.25,103920,0
2011-06-21T00:00:00+0530,326.95,331.4,321.05,322.25,67428,0
2011-06-22T00:00:00+0530,327.6,334.55,319.3,320.4,105074,0
2011-06-23T00:00:00+0530,318.95,318.95,311.35,313.5,59911,0
2011-06-24T00:00:00+0530,315.9,324.5,314.35,321.95,80414,0
2011-06-27T00:00:00+0530,320.5,328.2,320.5,323.85,32320,0
2011-06-28T00:00:00+0530,326.95,339.9,325.2,336.35,168803,0
2011-06-29T00:00:00+0530,342.1,342.75,333.1,336.1,56330,0
2011-06-30T00:00:00+0530,338.05,344.05,335.1,337.8,86213,0
2011-06-30T00:00:00+0530,338.05,344.05,335.1,337.8,86213,0
2011-07-01T00:00:00+0530,339.95,347.55,338.4,340.85,93425,0
2011-07-04T00:00:00+0530,345.7,357.6,344.7,355.45,200312,0
2011-07-05T00:00:00+0530,355.45,379.35,348.8,368.55,725678,0
2011-07-06T00:00:00+0530,374.8,382.55,368.85,370.7,756466,0
2011-07-07T00:00:00+0530,371.2,375.85,362.55,366.45,187771,0
2011-07-08T00:00:00+0530,368.5,375.0,362.95,364.3,168601,0
2011-07-11T00:00:00+0530,366.6,371.2,361.6,363.65,95491,0
2011-07-12T00:00:00+0530,359.5,395.9,356.4,385.35,1887084,0
2011-07-13T00:00:00+0530,388.9,399.15,385.75,389.75,1180996,0
2011-07-14T00:00:00+0530,387.25,400.75,383.05,389.6,679359,0
2011-07-15T00:00:00+0530,391.7,394.35,379.4,381.25,415040,0
2011-07-18T00:00:00+0530,384.05,390.8,380.95,384.3,315700,0
2011-07-19T00:00:00+0530,387.15,393.15,383.95,386.2,518906,0
2011-07-20T00:00:00+0530,390.4,391.25,379.8,381.0,178711,0
2011-07-21T00:00:00+0530,381.8,387.65,375.6,382.65,212059,0
2011-07-22T00:00:00+0530,385.3,394.35,381.75,383.85,469542,0
2011-07-25T00:00:00+0530,384.15,390.4,383.5,385.2,230032,0
2011-07-26T00:00:00+0530,386.25,412.9,385.9,400.55,1840657,0
2011-07-27T00:00:00+0530,401.9,409.3,399.25,402.55,599744,0
2011-07-28T00:00:00+0530,398.9,425.8,391.85,416.1,1751879,0
2011-07-29T00:00:00+0530,420.35,427.45,411.15,414.0,603367,0
2011-08-01T00:00:00+0530,420.3,433.1,418.3,428.85,584167,0
2011-08-02T00:00:00+0530,430.2,435.55,400.2,423.05,1778155,0
2011-08-03T00:00:00+0530,421.95,435.1,402.85,407.1,1186369,0
2011-08-04T00:00:00+0530,407.1,414.85,378.55,394.75,472732,0
2011-08-05T00:00:00+0530,389.0,401.3,364.4,391.25,660330,0
2011-08-08T00:00:00+0530,387.25,417.6,373.55,412.8,1003508,0
2011-08-09T00:00:00+0530,405.6,418.5,384.3,388.3,1651282,0
2011-08-10T00:00:00+0530,391.9,405.6,386.05,388.8,430799,0
2011-08-11T00:00:00+0530,389.0,392.4,368.65,370.45,570972,0
2011-08-12T00:00:00+0530,375.85,382.55,370.1,371.4,217295,0
2011-08-16T00:00:00+0530,377.7,382.55,366.25,367.8,251176,0
2011-08-17T00:00:00+0530,370.5,376.3,352.15,355.7,300536,0
2011-08-18T00:00:00+0530,357.6,361.35,341.1,343.2,270974,0
2011-08-19T00:00:00+0530,342.9,350.9,333.9,344.15,251519,0
2011-08-22T00:00:00+0530,345.4,370.3,342.2,366.7,269336,0
2011-08-23T00:00:00+0530,369.4,376.0,362.75,370.2,334580,0
2011-08-24T00:00:00+0530,368.85,377.4,357.75,359.25,232427,0
2011-08-25T00:00:00+0530,363.85,365.05,353.8,356.8,94825,0
2011-08-26T00:00:00+0530,357.7,365.9,344.4,350.5,252208,0
2011-08-29T00:00:00+0530,356.45,361.35,350.55,353.7,110072,0
2011-08-29T00:00:00+0530,356.45,361.35,350.55,353.7,110072,0
2011-08-30T00:00:00+0530,355.85,363.65,353.55,356.25,133157,0
2011-09-02T00:00:00+0530,358.3,372.9,354.9,368.4,321235,0
2011-09-05T00:00:00+0530,366.05,379.35,366.05,372.45,257694,0
2011-09-06T00:00:00+0530,371.2,373.55,360.5,363.5,146999,0
2011-09-07T00:00:00+0530,364.75,376.1,364.1,365.45,359646,0
2011-09-08T00:00:00+0530,366.9,369.65,359.6,364.75,102436,0
2011-09-09T00:00:00+0530,365.9,368.25,355.1,363.1,100236,0
2011-09-12T00:00:00+0530,359.45,361.1,352.25,354.25,68797,0
2011-09-13T00:00:00+0530,357.55,363.65,353.55,356.9,113506,0
2011-09-14T00:00:00+0530,359.25,359.5,349.65,353.95,84305,0
2011-09-15T00:00:00+0530,357.4,366.3,350.5,361.65,94877,0
2011-09-16T00:00:00+0530,369.4,369.4,357.2,359.35,150539,0
2011-09-19T00:00:00+0530,361.25,372.4,360.2,364.3,157848,0
2011-09-20T00:00:00+0530,365.05,370.6,357.75,368.1,152145,0
2011-09-21T00:00:00+0530,370.6,386.2,370.3,383.3,580431,0
2011-09-22T00:00:00+0530,380.25,383.5,357.75,360.0,151170,0
2011-09-23T00:00:00+0530,356.4,361.7,345.85,353.75,114094,0
2011-09-26T00:00:00+0530,356.3,358.5,345.7,357.25,119837,0
2011-09-27T00:00:00+0530,363.85,368.75,360.0,361.5,67047,0
2011-09-28T00:00:00+0530,363.2,371.8,361.4,366.15,88910,0
2011-09-29T00:00:00+0530,364.6,367.05,354.1,359.8,123634,0
2011-09-30T00:00:00+0530,360.1,363.2,351.2,353.3,35441,0
2011-10-03T00:00:00+0530,348.2,361.25,347.0,359.25,100759,0
2011-10-04T00:00:00+0530,354.65,372.4,354.65,369.95,185530,0
2011-10-05T00:00:00+0530,369.95,376.05,358.0,361.75,122275,0
2011-10-07T00:00:00+0530,364.6,370.6,357.65,361.1,77934,0
2011-10-10T00:00:00+0530,363.75,373.25,361.9,371.15,59477,0
2011-10-11T00:00:00+0530,372.4,423.1,370.6,413.9,2240137,0
2011-10-12T00:00:00+0530,417.6,419.45,398.85,403.6,541328,0
2011-10-13T00:00:00+0530,406.25,410.1,396.6,397.75,149190,0
2011-10-14T00:00:00+0530,397.3,403.75,391.85,400.7,107096,0
2011-10-17T00:00:00+0530,402.55,423.95,391.45,417.75,353652,0
2011-10-18T00:00:00+0530,419.8,430.9,412.05,417.1,524187,0
2011-10-19T00:00:00+0530,419.45,422.55,334.65,412.0,155389,0
2011-10-20T00:00:00+0530,401.9,417.15,395.45,408.95,76022,0
2011-10-21T00:00:00+0530,410.2,416.75,400.15,402.4,65248,0
2011-10-24T00:00:00+0530,408.1,418.4,405.6,409.35,189468,0
2011-10-25T00:00:00+0530,410.3,413.9,403.65,405.35,68480,0
2011-10-28T00:00:00+0530,419.45,420.1,404.7,407.65,113250,0
2011-10-28T00:00:00+0530,419.45,420.1,404.7,407.65,113250,0
2011-10-31T00:00:00+0530,406.55,418.25,406.55,408.9,119492,0
2011-11-01T00:00:00+0530,408.35,412.95,398.8,401.05,67812,0
2011-11-02T00:00:00+0530,397.35,406.25,396.85,399.7,69370,0
2011-11-03T00:00:00+0530,401.0,401.55,390.05,392.45,77271,0
2011-11-04T00:00:00+0530,397.85,403.15,392.7,395.25,111776,0
2011-11-08T00:00:00+0530,396.45,412.0,396.4,408.05,198050,0
2011-11-09T00:00:00+0530,409.7,413.9,394.55,396.35,123125,0
2011-11-11T00:00:00+0530,397.3,398.25,379.8,381.65,126718,0
2011-11-14T00:00:00+0530,388.1,400.8,388.1,393.35,259782,0
2011-11-15T00:00:00+0530,391.5,392.6,365.0,367.3,126970,0
2011-11-16T00:00:00+0530,369.4,374.9,364.75,368.5,96046,0
2011-11-17T00:00:00+0530,367.55,369.4,353.35,354.85,128394,0
2011-11-18T00:00:00+0530,351.85,357.6,343.25,355.7,137337,0
2011-11-21T00:00:00+0530,352.8,360.6,346.6,348.7,64876,0
2011-11-22T00:00:00+0530,350.3,354.5,341.55,351.75,115930,0
2011-11-23T00:00:00+0530,350.0,350.95,334.9,345.15,146679,0
2011-11-24T00:00:00+0530,345.85,350.95,342.0,347.55,79289,0
2011-11-25T00:00:00+0530,342.65,361.35,342.65,347.9,79736,0
2011-11-28T00:00:00+0530,351.15,364.15,350.95,359.1,49992,0
2011-11-29T00:00:00+0530,357.4,392.4,356.2,382.1,362231,0
2011-11-30T00:00:00+0530,386.9,389.0,374.45,380.05,353276,0
2011-12-01T00:00:00+0530,388.75,393.55,382.3,385.9,203603,0
2011-12-02T00:00:00+0530,384.35,391.8,383.5,389.05,82657,0
2011-12-05T00:00:00+0530,389.5,402.3,383.5,395.35,189403,0
2011-12-07T00:00:00+0530,395.45,400.55,393.05,394.45,131939,0
2011-12-08T00:00:00+0530,394.2,394.25,380.8,382.2,75880,0
2011-12-09T00:00:00+0530,379.75,379.75,370.2,371.85,92766,0
